Time(s),Current_Coil_1(A),Current_Coil_2(A),Current_Coil_3(A),Current_Coil_4(A),Current_Coil_5(A),Current_Coil_6(A),Current_Coil_7(A),Current_Coil_8(A),Current_Coil_9(A),Current_Coil_10(A)
30.150000000000002,9.005090752487485,2.7373147434286556,-8.65210034461528,-8.836571778885952,-3.8582768821925737,9.483142911755744,-0.07459673920575377,1.1628795632907756,-1.7063143285418778,0.5088001069964238
30.175,9.005090752461188,2.737314743453989,-8.652100344619669,-8.836571778862227,-3.8582768822308577,9.483142911744475,-0.07459673918819155,1.1628795632952031,-1.7063143285384932,0.5088001069834741
30.200000000000003,9.00509075244298,2.7373147434531844,-8.652100344638814,-8.836571778860135,-3.8582768822211926,9.483142911777625,-0.07459673919064197,1.162879563297868,-1.7063143285318736,0.5088001069710805
30.225,9.005090752415647,2.737314743477771,-8.65210034464319,-8.83657177883544,-3.8582768822578144,9.483142911765615,-0.07459673917251387,1.1628795633047109,-1.706314328527332,0.5088001069601783
30.25,9.00509075239849,2.7373147434773766,-8.652100344662527,-8.836571778834163,-3.8582768822494287,9.483142911799389,-0.07459673917496733,1.1628795633065958,-1.7063143285202798,0.5088001069476358
30.275000000000002,9.005090752370492,2.7373147435015115,-8.652100344666865,-8.836571778808752,-3.8582768822850335,9.483142911786794,-0.07459673915710427,1.162879563313783,-1.70631432851641,0.5088001069365056
30.3,7.695035096031962,-0.6539931500234974,-10.210444254490396,-7.0971444155212575,-0.35263072783245397,10.776170845932647,0.3190135337719521,0.5030949083186018,-1.8223528884617697,0.357029904214742
30.325000000000003,7.69503509599011,-0.6539931500135172,-10.210444254483518,-7.097144415470371,-0.3526307278476228,10.776170845888593,0.31901353376853836,0.50309490830712,-1.8223528885123326,0.3570299041742663
30.35,7.695035095976069,-0.6539931500046219,-10.210444254516679,-7.0971444154670404,-0.3526307278768254,10.776170845943975,0.31901353376035113,0.5030949082849682,-1.822352888508954,0.3570299041429537
30.375,7.69503509593677,-0.6539931499932139,-10.210444254519441,-7.0971444154224494,-0.35263072789969824,10.776170845918841,0.31901353377045527,0.5030949082975372,-1.822352888519268,0.35702990413571983
30.400000000000002,7.6950350959185565,-0.6539931499873678,-10.21044425455424,-7.097144415417255,-0.3526307279215807,10.77617084597592,0.3190135337679559,0.5030949082917648,-1.8223528885015057,0.35702990412123103
30.425,7.695035095881699,-0.6539931499742871,-10.210444254556407,-7.097144415374086,-0.3526307279485383,10.776170845950135,0.3190135337796722,0.503094908304483,-1.8223528885090872,0.357029904116298
30.450000000000003,7.6950350958613605,-0.6539931499699897,-10.210444254591557,-7.097144415367801,-0.3526307279661485,10.776170846007556,0.3190135337764848,0.5030949083002008,-1.8223528884922144,0.35702990410173174
30.475,7.69503509582667,-0.6539931499554552,-10.210444254593305,-7.097144415325975,-0.3526307279966213,10.776170845981516,0.3190135337889614,0.5030949083118306,-1.8223528884986493,0.3570299040973098
30.5,7.695035095804546,-0.6539931499523224,-10.210444254628626,-7.097144415318657,-0.35263072801089096,10.776170846038918,0.31901353378516883,0.5030949083085555,-1.8223528884828504,0.35702990408239776
30.525000000000002,5.6646321070296075,-3.983158938415472,-10.742503319379317,-4.699093412733825,3.1872962954964095,10.992992323334857,0.6715850593118271,-0.2099245362176602,-1.7679264962178205,0.17508174914266247
30.55,5.664632106812722,-3.9831589383182076,-10.742503319503971,-4.6990934125669135,3.1872962954638817,10.992992323451581,0.6715850593536518,-0.2099245361282889,-1.767926496158129,0.17508174914578903
30.575000000000003,5.664632106833245,-3.983158938269568,-10.74250331950625,-4.699093412568905,3.187296295367305,10.992992323449199,0.6715850593655056,-0.20992453616861753,-1.7679264961568035,0.17508174912470292
30.6,5.664632106746774,-3.9831589382422323,-10.74250331955534,-4.69909341250579,3.1872962953756905,10.992992323500527,0.6715850593522432,-0.2099245361776918,-1.7679264961899526,0.1750817490665408
30.625,5.664632106746304,-3.983158938201594,-10.742503319561322,-4.699093412493029,3.1872962953043547,10.992992323496265,0.6715850593735222,-0.2099245361813063,-1.7679264961683592,0.17508174907459564
30.650000000000002,5.664632106667493,-3.9831589381831574,-10.74250331961073,-4.699093412440225,3.187296295322918,10.99299232355373,0.6715850593718794,-0.20992453616064016,-1.7679264961650385,0.1750817490560605
30.675,5.664632106663536,-3.9831589381425365,-10.742503319613892,-4.699093412422482,3.18729629525319,10.992992323541536,0.6715850593908105,-0.20992453616815568,-1.7679264961540018,0.17508174905655272
30.700000000000003,2.9131006381343623,-6.782067031490134,-10.35793585671912,-1.6896416884243328,6.27391067796066,10.23427068387833,0.9703522857938821,-0.8895107363261998,-1.5223903795862304,-0.06352085135451979
30.725,2.913100638126357,-6.782067031520493,-10.35793585674903,-1.6896416884289618,6.273910678015539,10.234270683934707,0.9703522857800472,-0.8895107363027044,-1.5223903795681806,-0.06352085134538611
30.75,2.9131006381414473,-6.782067031529467,-10.35793585675577,-1.6896416884108338,6.273910678003719,10.234270683919938,0.9703522857881673,-0.8895107362715411,-1.5223903795495541,-0.06352085131735002
30.775000000000002,2.913100638151168,-6.782067031542113,-10.35793585676993,-1.689641688407306,6.273910678010541,10.234270683935865,0.9703522857793123,-0.8895107362682306,-1.5223903795506533,-0.06352085132143379
30.8,2.9131006381663718,-6.782067031548026,-10.357935856773867,-1.689641688390074,6.273910677995431,10.234270683918774,0.9703522857782112,-0.8895107362602483,-1.5223903795563989,-0.06352085131988237
30.825000000000003,2.913100638176208,-6.7820670315602785,-10.357935856787773,-1.6896416883868697,6.273910678001769,10.234270683934687,0.9703522857699668,-0.8895107362564424,-1.5223903795565954,-0.06352085132303123
30.85,2.913100638190849,-6.782067031566173,-10.357935856791554,-1.6896416883697536,6.273910677987414,10.234270683917893,0.9703522857690693,-0.8895107362480804,-1.5223903795621985,-0.06352085132119573
30.875,2.9131006382007634,-6.78206703157802,-10.357935856805156,-1.6896416883668055,6.273910677993281,10.234270683933689,0.9703522857611065,-0.8895107362444338,-1.522390379562303,-0.06352085132424663
30.900000000000002,0.11612947290423366,-9.064557201770707,-8.790492149556691,1.254576785651544,8.887598021352535,8.348827259004976,1.1503082062994414,-1.495718565279241,-1.15838472058691,-0.25247771680541176
30.925,0.11612947291237494,-9.06455720176571,-8.790492149560873,1.254576785647442,8.88759802134006,8.348827259008957,1.1503082062992689,-1.4957185652793525,-1.158384720577266,-0.2524777167987813
30.950000000000003,0.1161294729086288,-9.064557201764792,-8.790492149570435,1.2545767856566847,8.887598021344191,8.348827259006113,1.1503082062910688,-1.4957185652698632,-1.158384720573949,-0.2524777167905816
30.975,0.11612947291353856,-9.06455720176081,-8.790492149575078,1.2545767856559646,8.88759802133603,8.348827259007862,1.150308206286908,-1.4957185652728227,-1.1583847205721176,-0.2524777167901438
31.0,0.11612947290983698,-9.064557201759893,-8.790492149582503,1.2545767856643142,8.887598021339823,8.348827259004553,1.1503082062777361,-1.4957185652696263,-1.158384720575521,-0.25247771678944353
31.025000000000002,0.11612947291447509,-9.064557201756038,-8.790492149587227,1.2545767856636574,8.887598021332122,8.348827259006466,1.1503082062740209,-1.4957185652713687,-1.1583847205725377,-0.2524777167876844
31.05,0.11612947291067524,-9.064557201755044,-8.79049214959451,1.2545767856719399,8.887598021335927,8.348827259003173,1.1503082062652843,-1.4957185652675313,-1.1583847205752178,-0.25247771678616376
31.075000000000003,0.1161294729152146,-9.064557201751201,-8.790492149599205,1.254576785671237,8.887598021328385,8.348827259005224,1.1503082062615413,-1.4957185652693445,-1.1583847205723377,-0.2524777167845175
31.1,-2.6588923020872746,-10.462686790452729,-6.360388250149647,4.04044610350098,10.62984728826463,5.647256783569087,1.2168333696606184,-1.9519136933066827,-0.6843607081464959,-0.41777932749941726
31.125,-2.6588923020621813,-10.4626867904378,-6.360388250152426,4.0404461034863655,10.629847288227516,5.647256783577058,1.216833369671026,-1.9519136933053005,-0.6843607081181743,-0.4177793274766314
31.150000000000002,-2.658892302065603,-10.462686790438028,-6.360388250158602,4.0404461034936885,10.62984728824009,5.647256783577898,1.216833369671412,-1.9519136932878385,-0.6843607081109682,-0.4177793274587772
31.175,-2.658892302058572,-10.462686790432057,-6.360388250161914,4.040446103493473,10.629847288232723,5.647256783578953,1.2168333696706453,-1.9519136932881813,-0.684360708109445,-0.41777932745353785
31.200000000000003,-2.6588923020584754,-10.46268679042897,-6.360388250168915,4.040446103500804,10.629847288240981,5.647256783579638,1.216833369664871,-1.9519136932836507,-0.6843607081157169,-0.4177793274485628
31.225,-2.6588923020515645,-10.46268679042283,-6.360388250171959,4.040446103500897,10.629847288233476,5.647256783580079,1.2168333696635654,-1.9519136932852283,-0.6843607081159173,-0.41777932744485974
31.25,-2.6588923020513615,-10.462686790419738,-6.360388250178988,4.0404461035078825,10.629847288241653,5.647256783581304,1.2168333696574034,-1.9519136932816936,-0.684360708122897,-0.4177793274409202
31.275000000000002,-2.6588923020446678,-10.46268679041354,-6.360388250181756,4.040446103508252,10.629847288234108,5.647256783581144,1.2168333696562736,-1.9519136932830634,-0.6843607081231903,-0.4177793274370668
31.3,-5.142338231738488,-10.842586164541887,-3.312032213317857,6.398593627754353,11.333215326695809,2.4000498185440704,1.1666240092907496,-2.211583049048513,-0.14483158628837192,-0.5439617039638375
31.325000000000003,-5.142338231718681,-10.842586164542977,-3.3120322133255278,6.398593627736001,11.33321532667875,2.4000498185692263,1.1666240092721563,-2.21158304908769,-0.1448315863096527,-0.5439617039915761
31.35,-5.142338231722134,-10.842586164547129,-3.312032213320709,6.398593627745205,11.333215326680374,2.400049818552194,1.1666240092666467,-2.211583049091223,-0.14483158632781404,-0.5439617039951267
31.375,-5.142338231713792,-10.842586164553843,-3.3120322133245286,6.398593627739509,11.333215326676552,2.4000498185604977,1.1666240092572253,-2.211583049100596,-0.14483158633530446,-0.5439617039946433
31.400000000000002,-5.142338231713413,-10.842586164559037,-3.3120322133220617,6.398593627744476,11.33321532667584,2.4000498185499466,1.166624009253604,-2.2115830490992514,-0.14483158634330584,-0.5439617039882191
31.425,-5.142338231706146,-10.84258616456675,-3.31203221332624,6.398593627739203,11.33321532667427,2.400049818558644,1.1666240092461109,-2.211583049102894,-0.14483158634566798,-0.5439617039814931
31.450000000000003,-5.142338231705284,-10.842586164571479,-3.3120322133236,6.398593627743834,11.33321532667258,2.400049818548039,1.1666240092430205,-2.21158304910129,-0.1448315863527405,-0.5439617039743103
31.475,-5.1423382316986475,-10.84258616457942,-3.3120322133277975,6.398593627738806,11.333215326672118,2.4000498185568655,1.1666240092355131,-2.2115830491044655,-0.14483158635517354,-0.5439617039675417
31.5,-5.142338231697331,-10.84258616458372,-3.3120322133250055,6.398593627743108,11.333215326669546,2.4000498185462704,1.1666240092326674,-2.211583049103119,-0.14483158636192736,-0.5439617039602568
31.525000000000002,-7.097967077061181,-10.168438022715604,0.0489029759044373,8.10646912015183,10.93086522771351,-1.0686962979414436,1.0077551605767892,-2.2478948033475183,0.40966762994267886,-0.6193930470725462
31.55,-7.097967077048749,-10.168438022719425,0.04890297590233173,8.106469120137355,10.930865227728805,-1.0686962979304848,1.007755160558355,-2.2478948033678083,0.40966762993163486,-0.619393047085162
31.575000000000003,-7.097967077039456,-10.168438022715831,0.048902975912541315,8.106469120136786,10.930865227728546,-1.068696297954428,1.0077551605537465,-2.247894803372338,0.40966762992624495,-0.6193930470805179
31.6,-7.097967077026554,-10.1684380227202,0.04890297591129431,8.10646912012224,10.930865227746242,-1.06869629794618,1.0077551605400328,-2.2478948033801953,0.40966762992834255,-0.6193930470773078
31.625,-7.097967077017402,-10.168438022716927,0.04890297592129809,8.106469120121504,10.930865227746722,-1.0686962979696446,1.0077551605364838,-2.2478948033819472,0.4096676299260251,-0.6193930470693837
31.650000000000002,-7.097967077004613,-10.168438022721393,0.0489029759200387,8.106469120106953,10.930865227764604,-1.0686962979612957,1.0077551605232558,-2.2478948033887094,0.4096676299292786,-0.6193930470649054
31.675,-7.097967076995493,-10.16843802271814,0.04890297593006847,8.1064691201062,10.930865227765102,-1.0686962979847123,1.0077551605197685,-2.247894803390363,0.40966762992706707,-0.6193930470568582
31.700000000000003,-8.3455358532205,-8.505911851748976,3.3862058336540035,9.009477137003989,9.462991870945595,-4.413723343526539,0.7585744701287733,-2.0564993607159594,0.9273166477012441,-0.6373502718160384
31.725,-8.345535853153832,-8.505911851780604,3.3862058336774408,9.009477136954633,9.462991870953257,-4.413723343526857,0.7585744701010585,-2.0564993607552307,0.9273166476834521,-0.6373502718176305
31.75,-8.345535853155905,-8.505911851793996,3.386205833693009,9.009477136963984,9.462991870975884,-4.41372334356043,0.7585744700998911,-2.056499360741129,0.9273166476739297,-0.6373502718046395
31.775000000000002,-8.345535853106643,-8.505911851820029,3.38620583370598,9.009477136923206,9.462991870986938,-4.413723343549306,0.7585744700868057,-2.0564993607505637,0.9273166476861143,-0.6373502717823213
31.8,-8.345535853104884,-8.505911851830891,3.3862058337230176,9.009477136930876,9.462991871002398,-4.413723343584596,0.7585744700841515,-2.056499360744495,0.9273166476712843,-0.637350271775715
31.825000000000003,-8.345535853058514,-8.505911851856965,3.3862058337348584,9.009477136891336,9.462991871016325,-4.413723343571574,0.758574470067252,-2.056499360760694,0.9273166476743124,-0.6373502717636659
31.85,-8.34553585305476,-8.50591185186604,3.3862058337527263,9.009477136898289,9.462991871027077,-4.413723343608289,0.7585744700663255,-2.056499360754291,0.9273166476619734,-0.6373502717548497
31.875,-8.345535853011286,-8.505911851893291,3.386205833763573,9.009477136859855,9.462991871045578,-4.413723343593742,0.758574470049375,-2.0564993607679276,0.9273166476655367,-0.6373502717419965
31.900000000000002,-8.77746743826373,-6.01582325869075,6.366833099859007,9.034991249475823,7.072875887310316,-7.303071286500667,0.4456160745328677,-1.6560721965983514,1.3598422520914104,-0.5966207222562249
31.925,-8.777467438214167,-6.0158232586967335,6.366833099864985,9.0349912494359,7.072875887284523,-7.303071286474686,0.44561607453201696,-1.6560721966132543,1.3598422521180542,-0.5966207222421295
31.950000000000003,-8.777467438166074,-6.015823258760691,6.3668330999243095,9.034991249420134,7.07287588735479,-7.3030712865397724,0.44561607451900753,-1.6560721965926466,1.3598422521027975,-0.5966207222098047
31.975,-8.77746743811902,-6.015823258769281,6.366833099929167,9.034991249380468,7.07287588733625,-7.3030712865106375,0.4456160745123993,-1.6560721966151137,1.3598422521184026,-0.5966207222070743
32.0,-8.777467438071318,-6.01582325882559,6.366833099989258,9.034991249367014,7.072875887393826,-7.303071286580964,0.44561607449659285,-1.6560721966101686,1.3598422520880769,-0.5966207221915626
32.025,-8.777467438027786,-6.015823258837472,6.366833099991603,9.034991249327343,7.072875887384357,-7.3030712865463805,0.44561607448924967,-1.6560721966280951,1.359842252106224,-0.596620722186391
32.050000000000004,-8.777467437979247,-6.015823258889141,6.366833100052215,9.034991249314322,7.072875887433123,-7.303071286619786,0.4456160744786121,-1.656072196618747,1.3598422520834417,-0.5966207221636011
32.075,-8.777467437939542,-6.015823258904008,6.366833100052558,9.034991249275361,7.072875887432426,-7.303071286581152,0.4456160744686875,-1.6560721966363854,1.359842252098665,-0.596620722161286
32.1,-8.777467437888705,-6.015823258950962,6.366833100113967,9.034991249261749,7.0728758874713495,-7.303071286656936,0.44561607445980594,-1.6560721966304954,1.3598422520758995,-0.5966207221396657
32.125,-8.36802709404439,-2.938623085034262,8.694207819644364,8.197978632199142,3.9929452401556302,-9.451100150839057,0.10076878250682292,-1.0865301574435486,1.666997112677989,-0.5015753780744506
32.15,-8.36802709399193,-2.938623085007941,8.694207819700107,8.197978632197104,3.9929452400675722,-9.451100150935623,0.10076878254315007,-1.0865301574369364,1.6669971126993544,-0.5015753780324282
32.175000000000004,-8.368027093862757,-2.9386230851116992,8.694207819798057,8.197978632083425,3.992945240206286,-9.451100150915048,0.10076878254120653,-1.086530157402464,1.6669971127543948,-0.5015753779579392
32.2,-8.368027093830811,-2.9386230851061,8.694207819848481,8.197978632087272,3.992945240175097,-9.451100150997258,0.10076878255150289,-1.0865301574159003,1.6669971127285788,-0.5015753779596194
32.225,-8.368027093757274,-2.9386230851628476,8.694207819894752,8.197978632017426,3.992945240250862,-9.451100150965855,0.10076878252342761,-1.0865301574533963,1.6669971127055392,-0.5015753779829053
32.25,-8.368027093727791,-2.9386230851643576,8.694207819941703,8.19797863201811,3.9929452402354615,-9.451100151036918,0.10076878253822762,-1.0865301574467827,1.6669971127002778,-0.5015753779640958
32.275,-8.368027093658426,-2.938623085220975,8.69420781998264,8.197978631949278,3.992945240312461,-9.45110015100027,0.10076878252150705,-1.086530157457051,1.6669971127079695,-0.5015753779566469
32.300000000000004,-7.17423819680848,0.4287942982366272,10.13777073785044,6.5978268994147715,0.522193515334149,-10.646779784428361,-0.24199873160485075,-0.40508773969718925,1.8202718147743335,-0.36171028677276146
32.325,-7.174238196527653,0.42879429810659603,10.137770737989559,6.597826899155148,0.5221935153977504,-10.646779784493614,-0.2419987316547753,-0.405087739821056,1.8202718147069474,-0.3617102868075406
32.35,-7.1742381965521,0.42879429806808084,10.137770738024882,6.597826899180458,0.5221935154877786,-10.646779784579367,-0.24199873164803284,-0.4050877397613717,1.8202718146903119,-0.3617102867730747
32.375,-7.174238196430643,0.42879429801286023,10.137770738065962,6.597826899057129,0.5221935155129017,-10.646779784563458,-0.24199873164313776,-0.4050877397535807,1.8202718147512504,-0.3617102867112411
32.4,-7.174238196430856,0.4287942979833906,10.137770738105711,6.597826899065965,0.5221935155692006,-10.646779784645828,-0.24199873164591965,-0.4050877397371568,1.8202718147110575,-0.36171028670983923
32.425000000000004,-7.174238196318172,0.4287942979344054,10.137770738140816,6.5978268989504,0.5221935155897636,-10.646779784622348,-0.2419987316613446,-0.40508773977438733,1.820271814722409,-0.3617102867038901
32.45,-7.174238196314346,0.428794297908453,10.13777073818269,6.597826898958508,0.5221935156358932,-10.646779784709341,-0.2419987316584079,-0.4050877397523137,1.8202718146921935,-0.36171028669227756
32.475,-7.174238196208232,0.4287942978558279,10.137770738213971,6.597826898845005,0.5221935156683702,-10.646779784679255,-0.2419987316732389,-0.4050877397798818,1.8202718147099433,-0.36171028667973154
32.5,-7.1742381961998944,0.4287942978340015,10.137770738258055,6.5978268988522375,0.5221935157030481,-10.64677978477066,-0.24199873166809266,-0.40508773976062135,1.820271814680951,-0.36171028666744875
32.525,-5.328606112741528,3.7617316894951314,10.555833940452736,4.40685407787236,-3.002855223043095,-10.774438696014318,-0.5500172713572314,0.31946022108929806,1.8055014503094118,-0.19070352923522896
32.550000000000004,-5.001572332468671,3.548940504922541,10.783018519315949,4.091424343827268,-2.8013070173576065,-10.94387818027524,-0.5723957674012964,0.30893853816270894,1.771339310577861,-0.1402782944220583
32.575,-5.001572332442516,3.5489405049308256,10.783018519303912,4.091424343804223,-2.8013070173823764,-10.943878180240958,-0.5723957674024002,0.3089385381480733,1.7713393105993624,-0.14027829442144907
32.6,-5.001572332411183,3.5489405049558025,10.783018519278656,4.09142434382247,-2.8013070173700894,-10.94387818026852,-0.5723957674056217,0.3089385381566267,1.7713393106206932,-0.14027829441842862
32.625,-5.0015723324078385,3.5489405049551355,10.783018519270247,4.0914243438195586,-2.801307017360078,-10.943878180256121,-0.5723957674112766,0.30893853815243594,1.7713393106210729,-0.14027829442476056
32.65,-5.001572332392122,3.548940504969262,10.783018519260068,4.091424343829961,-2.801307017357284,-10.943878180274806,-0.5723957674157782,0.30893853814712957,1.7713393106201485,-0.1402782944339224
32.675000000000004,-5.001572332388093,3.548940504969703,10.783018519252296,4.0914243438279305,-2.8013070173490897,-10.943878180265393,-0.5723957674190613,0.30893853814683925,1.7713393106247974,-0.14027829443539433
32.7,-5.001572332375944,3.5489405049811853,10.783018519244136,4.091424343837145,-2.8013070173458625,-10.943878180281851,-0.5723957674196487,0.3089385381496323,1.7713393106310547,-0.1402782944350393
32.725,-2.695749720472052,6.527645479360033,10.135372488776119,1.5345780195705327,-6.040888130914435,-9.9928902248602,-0.8175123276105644,1.0035329303153255,1.589737246122848,0.045485219288039905
32.75,-2.6957497204786027,6.527645479362376,10.135372488793456,1.5345780195902237,-6.040888130916718,-9.992890224911369,-0.8175123276098142,1.0035329303122424,1.5897372460947625,0.045485219274672535
32.775,-2.6957497204687817,6.527645479357061,10.135372488794141,1.534578019579646,-6.04088813091473,-9.992890224902892,-0.8175123276192434,1.0035329302938862,1.589737246081813,0.04548521925236512
32.800000000000004,-2.6957497204661673,6.52764547935539,10.135372488800002,1.534578019580986,-6.040888130915053,-9.992890224915715,-0.817512327618679,1.0035329302945435,1.5897372460783625,0.045485219249782105
32.825,-2.695749720455501,6.527645479346967,10.135372488802918,1.5345780195701464,-6.040888130908974,-9.992890224911736,-0.817512327622234,1.0035329302919558,1.5897372460802015,0.04548521924260579
32.85,-2.695749720452514,6.527645479344966,10.135372488808473,1.5345780195707726,-6.040888130908984,-9.9928902249234,-0.8175123276208897,1.0035329302946379,1.5897372460796118,0.04548521924244339
32.875,-2.695749720442338,6.527645479336335,10.135372488811152,1.53457801956005,-6.040888130902103,-9.992890224919073,-0.8175123276234618,1.0035329302947003,1.589737246084077,0.04548521923813788
32.9,-2.6957497204391916,6.527645479334454,10.135372488816742,1.5345780195605665,-6.040888130902445,-9.992890224930722,-0.8175123276221394,1.0035329302970921,1.5897372460833645,0.04548521923778629
32.925000000000004,-0.16550291486642837,8.864074012269517,8.490664423934325,-1.1286889784371112,-8.680290495539468,-8.062591206416108,-0.9784771876706015,1.5971042913866822,1.2584146623841976,0.2280873576585924
32.95,-0.16550291487453728,8.864074012262979,8.490664423933532,-1.12868897844488,-8.680290495509379,-8.062591206410634,-0.9784771876750538,1.597104291380376,1.2584146623696069,0.22808735764206498
32.975,-0.1655029148634311,8.864074012272463,8.490664423945644,-1.1286889784656557,-8.680290495516786,-8.062591206428019,-0.978477187664669,1.5971042913664946,1.25841466236377,0.22808735763044907
33.0,-0.16550291486702562,8.864074012268503,8.490664423946063,-1.1286889784774796,-8.680290495493896,-8.062591206423441,-0.9784771876627201,1.597104291367278,1.258414662362337,0.2280873576254394
33.025,-0.16550291485750832,8.864074012276772,8.490664423957737,-1.1286889784967975,-8.68029049549856,-8.062591206441436,-0.9784771876487784,1.5971042913639166,1.2584146623661607,0.22808735762468674
33.050000000000004,-0.1655029148600795,8.864074012272907,8.490664423957645,-1.1286889785095469,-8.680290495476878,-8.062591206435151,-0.9784771876470283,1.5971042913639624,1.2584146623654702,0.22808735761958446
33.075,-0.1655029148514703,8.864074012280692,8.49066442396948,-1.1286889785274574,-8.680290495480472,-8.062591206454686,-0.9784771876333148,1.597104291361317,1.2584146623684567,0.22808735761881002
33.1,-0.1655029148529777,8.864074012276998,8.49066442396896,-1.128688978541088,-8.680290495460182,-8.062591206446916,-0.9784771876316678,1.5971042913606914,1.258414662368576,0.22808735761373056
33.125,2.338408631062198,10.333769942346523,6.015512493708641,-3.635918866667724,-10.465043617939555,-5.347724358320718,-1.042981076136903,2.0289400545980882,0.8080796901077069,0.39020217415033154
33.15,2.338408631087257,10.333769942366924,6.015512493731917,-3.6359188666565334,-10.465043617999504,-5.347724358384325,-1.042981076109377,2.02894005461787,0.8080796901367497,0.3902021741818732
33.175000000000004,2.338408631101805,10.333769942353552,6.015512493726299,-3.635918866662436,-10.465043617974807,-5.347724358370243,-1.0429810761025538,2.0289400546474368,0.8080796901772427,0.3902021741987512
33.2,2.3384086311130585,10.333769942353873,6.0155124937330635,-3.635918866657714,-10.465043617979685,-5.347724358390487,-1.0429810760980271,2.0289400546517107,0.8080796901820787,0.39020217419631964
33.225,2.338408631133051,10.333769942342517,6.01551249373015,-3.6359188666636997,-10.465043617961387,-5.347724358381671,-1.0429810761009146,2.0289400546540763,0.8080796901949874,0.3902021741818881
33.25,2.3384086311437517,10.333769942342656,6.015512493737014,-3.6359188666586713,-10.46504361796541,-5.347724358402248,-1.0429810760968994,2.0289400546575536,0.8080796901982473,0.3902021741781444
33.275,2.3384086311641004,10.333769942331719,6.015512493734273,-3.6359188666651128,-10.465043617948204,-5.3477243583932985,-1.0429810760999674,2.028940054658586,0.8080796902102995,0.39020217416272907
33.300000000000004,4.573476521786704,10.796130134663414,2.9587834703230746,-5.7458694864152084,-11.223975279414294,-2.120133043575902,-1.0084656185699448,2.2545129895803697,0.28040123198040195,0.5166041719311625
33.325,4.573476521809964,10.796130134671918,2.9587834703159634,-5.745869486441637,-11.223975279446305,-2.1201330435490133,-1.0084656185641352,2.254512989570044,0.2804012320009964,0.5166041719318837
33.35,4.573476521811992,10.796130134680439,2.9587834703047684,-5.7458694864818485,-11.223975279432214,-2.1201330435833072,-1.0084656185237366,2.2545129896110163,0.28040123201602635,0.5166041719176803
33.375,4.573476521816359,10.796130134679872,2.9587834702978277,-5.745869486495554,-11.22397527942985,-2.1201330435679933,-1.008465618524526,2.2545129896046276,0.2804012320150068,0.5166041719058531
33.4,4.573476521816955,10.796130134684208,2.9587834702974596,-5.745869486504532,-11.223975279429396,-2.120133043587975,-1.0084656185151828,2.254512989607196,0.2804012320055715,0.5166041718895028
33.425000000000004,4.573476521819775,10.79613013468365,2.958783470291397,-5.745869486516636,-11.223975279425545,-2.120133043577816,-1.0084656185126044,2.254512989608072,0.28040123200903394,0.5166041718835438
33.45,4.573476521819977,10.796130134687363,2.958783470290739,-5.7458694865252316,-11.223975279424149,-2.120133043596863,-1.0084656185007932,2.254512989617645,0.280401232007458,0.5166041718754574
33.475,4.573476521822662,10.796130134686692,2.958783470284687,-5.74586948653718,-11.223975279420038,-2.120133043586813,-1.0084656184984298,2.2545129896182434,0.2804012320103998,0.5166041718690332
33.5,4.57347652182309,10.796130134690419,2.95878347028406,-5.745869486545788,-11.223975279419047,-2.1201330436058505,-1.0084656184867749,2.254512989627356,0.2804012320085439,0.5166041718605503
33.525,6.329061375095503,10.20796171004394,-0.3735436443216518,-7.261855445126395,-10.885751455810281,1.2985901790511565,-0.8820109481712366,2.250090118191061,-0.275855213392772,0.5956049773403658
33.550000000000004,6.329061375130899,10.20796171006271,-0.37354364432187126,-7.261855445155576,-10.88575145589169,1.2985901790707108,-0.88201094815927,2.250090118166149,-0.27585521336829205,0.5956049773404283
33.575,6.329061375052831,10.207961710034596,-0.3735436443335536,-7.261855445168933,-10.885751455933196,1.2985901790622711,-0.8820109481237756,2.250090118166288,-0.2758552133982111,0.5956049772684301
33.6,6.329061375051041,10.207961710031368,-0.3735436443407152,-7.261855445181886,-10.885751455945758,1.2985901790825107,-0.8820109481144125,2.250090118175038,-0.2758552133769278,0.5956049772758546
33.625,6.3290613750339695,10.207961710025852,-0.3735436443403069,-7.2618554451772805,-10.885751455944852,1.2985901790706058,-0.8820109481046247,2.2500901181893327,-0.27585521337489427,0.5956049772767316
33.65,6.32906137502758,10.207961710021568,-0.37354364434636483,-7.261855445187327,-10.885751455955782,1.2985901790850038,-0.8820109480979784,2.250090118190799,-0.27585521336713203,0.5956049772716281
33.675000000000004,6.329061375011435,10.20796171001683,-0.3735436443456608,-7.261855445183367,-10.885751455958266,1.2985901790727206,-0.8820109480896303,2.250090118199296,-0.27585521337023117,0.5956049772664503
33.7,6.32906137500463,10.20796171001224,-0.3735436443518761,-7.261855445193209,-10.885751455968112,1.2985901790873524,-0.8820109480840141,2.2500901181991013,-0.2758552133648241,0.5956049772590093
33.725,7.446321761289553,8.627616443442975,-3.649117495095001,-8.050140633636083,-9.48568973802975,4.569275357045153,-0.6792747420535886,2.0152529155247434,-0.8093278151597002,0.6201423598219609
33.75,7.4463217613031585,8.627616443452647,-3.6491174951064105,-8.050140633649677,-9.485689738069478,4.569275357071898,-0.6792747420530666,2.0152529155014465,-0.8093278151493772,0.6201423598065322
33.775,7.446321761266202,8.627616443457006,-3.6491174951270247,-8.05014063361845,-9.485689738077014,4.569275357056643,-0.6792747420511356,2.015252915491035,-0.8093278151634484,0.6201423597637501
